10338,高邮协鑫光伏电力有限公司30MWp渔光互补发电项目,高邮协鑫光伏电力有限公司30MWP渔光互补发电项目
10341,高唐县20MWp农光互补项目,高唐县20MWP农光互补项目
10366,甘孜州乡城县正斗乡光伏电站二期50MWp项目,甘孜州乡城县正斗乡光伏电站二期50MWP项目
10367,甘孜州甘孜县火古龙村50MWp光伏电站项目,甘孜州甘孜县火古龙村50MWP光伏电站项目
10379,甘肃镇原20MWp光伏电站项目,甘肃镇原20MWP光伏电站项目
10390,甘肃鑫和阳光能源有限公司扎赉特旗30MWp光伏太阳能发电项目,甘肃鑫和阳光能源有限公司扎赉特旗30MWP光伏太阳能发电项目
10423,甘南县龙旸新能源有限公司20MWp太阳能光伏发电项目,甘南县龙旸新能源有限公司20MWP太阳能光伏发电项目
10431,阜平英利保定10MWp光伏电站发电项目,阜平英利保定10MWP光伏电站发电项目
10435,阜宁利仁盐城阜宁英利陈集农牧业大棚4.2MWp+5.8MWp光伏发电项目,阜宁利仁盐城阜宁英利陈集农牧业大棚4.2MWP+5.8MWP光伏发电项目
10453,抚宁顺能秦皇岛市抚宁区1.5万kw一期农业设施光伏电站光伏项目,抚宁顺能秦皇岛市抚宁区1.5万KW一期农业设施光伏电站光伏项目
10459,孚尧绿色电力宜昌高新区白洋20MWp农光互补光伏电站,孚尧绿色电力宜昌高新区白洋20MWP农光互补光伏电站
10467,孚旭电力麻城中馆驿55MWp地面光伏电站,孚旭电力麻城中馆驿55MWP地面光伏电站
10468,扶沟县30MWp光伏农业生态大棚集中并网发电项目,扶沟县30MWP光伏农业生态大棚集中并网发电项目
10473,凤阳协鑫滁州市凤阳县协鑫凤阳县板桥镇2万kW光伏电站,凤阳协鑫滁州市凤阳县协鑫凤阳县板桥镇2万KW光伏电站
10485,锋电能源技术有限公司奈曼旗沙力他拉20MWp光伏发电项目,锋电能源技术有限公司奈曼旗沙力他拉20MWP光伏发电项目
10486,枫桥镇阳春村永宁村农光互补18MWp光伏电站项目,枫桥镇阳春村永宁村农光互补18MWP光伏电站项目
10513,二连浩特一期50MWp发电工程,二连浩特一期50MWP发电工程
10514,二连浩特光伏三期50MWp发电工程,二连浩特光伏三期50MWP发电工程
10518,恩菲中卫二期30MWp光伏并网发电项目,恩菲中卫二期30MWP光伏并网发电项目
10521,恩菲新能源(中卫)有限公司太阳能光伏并网发电30MWp工程项目,恩菲新能源(中卫)有限公司太阳能光伏并网发电30MWP工程项目
10524,鄂尔多斯市润博园林景观工程鄂托克前旗33MWp生态农业光伏发电项目,鄂尔多斯市润博园林景观工程鄂托克前旗33MWP生态农业光伏发电项目
10556,独山县上司30MWp光伏电站项目,独山县上司30MWP光伏电站项目
10567,东源天华阳光农光互补一期100兆瓦项目,0
10571,东营光伏10MWp并网发电工程,0
10580,东乡县黎圩镇30MWp渔光互补光伏电站项目,东乡县黎圩镇30MWP渔光互补光伏电站项目
10581,东乡区詹圩镇30MWp渔光互补光伏电站项目,东乡区詹圩镇30MWP渔光互补光伏电站项目
10584,东台尚德东台太阳能发电有限公司10MWp太阳能光伏电站项目,东台尚德东台太阳能发电有限公司10MWP太阳能光伏电站项目
10588,东平县接山镇20MWp光伏发电项目,东平县接山镇20MWP光伏发电项目
10616,德州协衡新能源平原20MW农业一体化光伏发电项目,德州协衡20MW光伏农业一体化发电项目
10620,德州德城20MWp高效农业光伏电站项目（一期）,德州德城20MWP高效农业光伏电站项目（一期）
10621,德州德城10MWp高效农业光伏电站项目（二期）,德州德城10MWP高效农业光伏电站项目（二期）
10651,当雄县友豪新能源发展有限公司当雄县格达乡30MWp牧光互补并网光伏发电项目,当雄县友豪新能源发展有限公司当雄县格达乡30MWP牧光互补并网光伏发电项目
10681,大唐新疆能源开发有限公司风电项目筹建处一期20MWp光伏电站项目,大唐新疆能源开发有限公司风电项目筹建处一期20MWP光伏电站项目
10686,大唐乌拉特后旗风电有限公司乌拉特后旗20MWp风光同场光伏发电项目,大唐乌拉特后旗风电有限公司乌拉特后旗20MWP风光同场光伏发电项目
10690,大唐陕西发电有限公司韩城发电厂20MWp光伏并网发电项目,大唐陕西发电有限公司韩城发电厂20MWP光伏并网发电项目
10691,大唐山西利民20MWp光伏发电项目,大唐山西利民20MWP光伏发电项目
10692,大唐屈家岭70MWp农光互补光伏电站项目,大唐屈家岭70MWP农光互补光伏电站项目
10693,大唐清远市英德市白石窑一期4.6万kW光伏电站项目,大唐清远市英德市白石窑一期4.6万KW光伏电站项目
10701,大唐河北石家庄赞皇一期5万kW光伏电站项目,大唐河北石家庄赞皇一期5万KW光伏电站项目
10702,大唐河北发电有限公司五原20MWp太阳能光伏发电项目,大唐河北发电有限公司五原20MWP太阳能光伏发电项目
10713,大唐贵州兴仁公司兴仁市潘家庄接坝河3万kW农业光伏电站,大唐贵州兴仁公司兴仁市潘家庄接坝河3万KW农业光伏电站
10714,大唐贵州昌平坳公司贞丰县长田8万kW农业光伏电站,大唐贵州昌平坳公司贞丰县长田8万KW农业光伏电站
10735,大唐阿拉善开发区兰山光伏电站30MWp光伏发电项目,大唐阿拉善开发区兰山光伏电站30MWP光伏发电项目
10754,大庆红骥（20MWp）光伏发电项目,大庆红骥（20MWP）光伏发电项目
10760,大秦新能源安龙县万屯5万kw农业科技大棚光伏电站,大秦新能源安龙县万屯5万KW农业科技大棚光伏电站
10793,达茂旗大唐天宏太阳能发电科技有限公司大唐新能源包头达茂旗召河20MWp光伏发电项目,达茂旗大唐天宏太阳能发电科技有限公司大唐新能源包头达茂旗召河20MWP光伏发电项目
10794,达茂旗50MWp（一期10MW）太阳能光伏发电生态旅游畜牧业暨教育示范基地项目,达茂旗50MWP（一期10MW）太阳能光伏发电生态旅游畜牧业暨教育示范基地项目
10797,慈溪正态新能源宁波慈溪市12万kW光伏电站,慈溪正态新能源宁波慈溪市12万KW光伏电站
10799,慈溪舒能新能源科技有限公司100MWp渔光互补光伏发电项目,慈溪舒能新能源科技有限公司100MWP渔光互补光伏发电项目
10801,慈溪风凌新能源科技有限公司100MWp渔光互补光伏发电项目,慈溪风凌新能源科技有限公司100MWP渔光互补光伏发电项目
10802,楚伏新能源沙洋拾回桥镇兴业50MWp农光互补光伏电站,楚伏新能源沙洋拾回桥镇兴业50MWP农光互补光伏电站
10869,常熟福山光伏发电有限公司扩建40mw光伏发电项目,常熟福山光伏发电有限公司扩建40MW光伏发电项目
10872,常山县同景新能源有限公司常山30MWp农光互补地面光伏电站,常山县同景新能源有限公司常山30MWP农光互补地面光伏电站
10873,菖阳新能源公司池州市青阳县新河镇向阳村30mw光互补光伏发电项目,菖阳新能源公司池州市青阳县新河镇向阳村30MW光互补光伏发电项目
10918,采田丝路木垒光伏园区1OOMWp光伏发电项目,采田丝路木垒光伏园区1OOMWP光伏发电项目
10923,博湖县晶嘉阳光电力有限公司100MWp一期20MWp光伏并网电站项目,博湖县晶嘉阳光电力有限公司100MWP一期20MWP光伏并网电站项目
10926,博白林场60MWp（一期40MWp）农业光伏大棚,博白林场60MWP（一期40MWP）农业光伏大棚
10930,滨州农业科技园区20MWp光伏发电（电站）项目,滨州农业科技园区20MWP光伏发电（电站）项目
10939,宾川县水井坡20MWp农光互补并网光伏电站项目（岩淜二期）,宾川县水井坡20MWP农光互补并网光伏电站项目（岩淜二期）
10944,毕节徽阳新能源纳雍县新房10万kW农业光伏电站,毕节徽阳新能源纳雍县新房10万KW农业光伏电站
10951,北鑫谢家集20MWp渔光互补光伏电站项目,北鑫谢家集20MWP渔光互补光伏电站项目
10990,北京京能新能源巴彦淖尔市乌拉特中旗40MWp风光同场光伏发电项目,北京京能新能源有限公司巴彦淖尔市乌拉特中旗40MWP风光同场光伏发电项目
10992,北京京能锡林郭勒盟镶黄旗文贡乌拉20MWp风光同场光伏发电项目,北京京能新能源有限公司锡林郭勒盟镶黄旗文贡乌拉20MWP风光同场光伏发电项目
10999,北京京能乌兰伊力更电场风光一体化二期40MWp风光同场光伏发电项目,北京京能乌兰伊力更电场风光一体化二期40MWP风光同场光伏发电项目
11000,北京京能苏尼特右旗赛汗风电场风光一体化20MWp光伏电站发电项目,北京京能苏尼特右旗赛汗风电场风光一体化20MWP光伏电站发电项目
11003,北京国润天能光伏电站综合农业示范工程一期50MWp项目,北京国润天能光伏电站综合农业示范工程一期50MWP项目
11013,北方联合电力包头土右100MWp光伏发电项目,北方联合电力包头土右100MWP光伏发电项目
11018,保利协鑫(桑日)10MWp光伏电站项目,保利协鑫(桑日)10MWP光伏电站项目
11036,宝应县宝丰达新能源发电有限公司12MWp渔光互补光伏发电项目,宝应县宝丰达新能源发电有限公司12MWP渔光互补光伏发电项目
11049,包头市中利腾晖光伏发电有限公司白云区100MWp(三期10MWp)光伏发电农业一体化项目,包头市中利腾晖光伏发电有限公司白云区100MWP(三期10MWP)光伏发电农业一体化项目
11051,包头市中利腾晖光伏发电有限公司白云区100MWp(二期20MWp)光伏发电农业一体化项目,包头市中利腾晖光伏发电有限公司白云区100MWP(二期20MWP)光伏发电农业一体化项目
11052,包头市中利腾晖白云区100MWp（一期30MWp）光伏发电农业一体化项目,包头市中利腾晖白云区100MWP（一期30MWP）光伏发电农业一体化项目
11054,包头市土右旗将军尧40MWp光伏农业一体化发电项目,包头市土右旗将军尧40MWP光伏农业一体化发电项目
11056,包头市光羿太阳能发电有限责任公司石拐区领跑者1号100MWp光伏项目,包头市光羿太阳能发电有限责任公司石拐区领跑者1号100MWP光伏项目
11065,百色市那坡县龙合乡20MWp农业光伏发电项目,百色市那坡县龙合乡20MWP农业光伏发电项目
11075,百灵庙二期40MWp光伏发电项目,百灵庙二期40MWP光伏发电项目
11077,白云风电场风光一体化10MWp光伏发电项目,白云风电场风光一体化10MWP光伏发电项目
11082,白水县新大行能源科技有限公司渭南市白水县地面集中式2万kW光伏电站,白水县新大行能源科技有限公司渭南市白水县地面集中式2万KW光伏电站
11083,白水县鼎鑫光伏发电有限公司渭南市白水县地面集中式2万kW光伏电站,白水县鼎鑫光伏发电有限公司渭南市白水县地面集中式2万KW光伏电站
11090,巴彦淖尔市鑫盛太阳能科技有限公司磴口县50MWp光伏农业科技大棚项目一期10MW,巴彦淖尔市鑫盛太阳能科技有限公司磴口县50MWP光伏农业科技大棚项目一期10MW
11091,巴彦淖尔市鑫盛太阳能科技有限公司磴口县50MWp光伏农业科技大棚项目二期10MW,巴彦淖尔市鑫盛太阳能科技有限公司磴口县50MWP光伏农业科技大棚项目二期10MW
11092,巴彦淖尔市乌拉特中旗川井风电场10MWp光伏发电项目,0
11093,巴彦淖尔市乌拉特中旗20MWp风光同场光伏发电项目,0
11105,巴彦淖尔市磴口县50MWp太阳能光伏发电项目,巴彦淖尔市磴口县50MWP太阳能光伏发电项目
11130,敖汉旗长胜镇40MWp光伏发电项目,敖汉旗长胜镇40MWP光伏发电项目
11135,安阳县都里镇100MWp太阳能光伏电站项目,安阳县都里镇100MWP太阳能光伏电站项目
11145,安仁县福星扶贫发电站,安仁县福星发电站
11151,安龙县总科一期30MWp光伏电站,安龙县总科一期30MWP光伏电站
11152,安龙县普坪30MWp光伏电站项目,安龙县普坪30MWP光伏电站项目
11157,安吉草荡水库43.2MWp渔光互补光伏发电项目,安吉草荡水库43.2MWP渔光互补光伏发电项目
11158,安徽省芜湖市无为县牛埠镇信义50MWp渔光互补光伏电站项目,安徽省芜湖市无为县牛埠镇信义50MWP渔光互补光伏电站项目
11159,安徽省芜湖市无为县牛埠镇信义30MWp渔光互补光伏电站项目,安徽省芜湖市无为县牛埠镇信义30MWP渔光互补光伏电站项目
11160,安徽省利辛县信义80MWp光伏电站项目,安徽省利辛县信义80MWP光伏电站项目
11168,安徽金寨傅河信义200MWp光伏电站项目,安徽金寨傅河信义200MWP光伏电站项目
11174,安徽国华农业科技有限公司金寨县60MWp光伏电站项目,安徽国华农业科技有限公司金寨县60MWP光伏电站项目
11176,安达市青肯泡乡20MWp光伏地面电站二期B项目,安达市青肯泡乡20MWP光伏地面电站二期B项目
11177,安达市青肯泡乡20MWp光伏地面电站二期A项目,安达市青肯泡乡20MWP光伏地面电站二期A项目
11179,安达市青肯泡乡20MWp光伏地面电站B项目,安达市青肯泡乡20MWP光伏地面电站B项目
11180,安达市青肯泡乡20MWp光伏地面电站A项目,安达市青肯泡乡20MWP光伏地面电站A项目
11182,安达市昌德镇20MWp地面光伏电站2号项目,安达市昌德镇20MWP地面光伏电站2号项目
11190,安达市昌德镇20MWp地面光伏电站1号项目,安达市昌德镇20MWP地面光伏电站1号项目
11192,安达农义（10MWp）光伏发电项目,安达农义（10MWP）光伏发电项目
11201,阿右旗雅布赖镇一期50MWp设施农牧业并网光伏发电项目,阿右旗雅布赖镇一期50MWP设施农牧业并网光伏发电项目
11212,阿鲁科尔沁旗绍根30MWp光伏电站,阿鲁科尔沁旗绍根30MWP光伏电站
11213,阿拉善右旗中电科新能源发展有限公司一期30MWp光伏电站发电项目,阿拉善右旗中电科新能源发展有限公司一期30MWP光伏电站发电项目
11214,阿拉善盟左旗20MWp光伏并网发电特许权项目,国电蒙电新能源阿拉善盟阿左旗巴彦浩特二期20MWP光伏发电项目
11216,阿拉善盟晟辉能源技术有限责任公司阿左旗二期50MWp光伏电站项目,阿拉善盟晟辉能源技术有限责任公司阿左旗二期50MWP光伏电站项目
